Breakdown seq=15287 rank=1 layer=5 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=43008 expert_ns=63488 combine_ns=88064
Breakdown seq=15288 rank=1 layer=6 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=21504 combine_ns=133120
Breakdown seq=15289 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=64512 combine_ns=73728
Breakdown seq=15290 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=88064
Breakdown seq=15291 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=96256 combine_ns=80896
Breakdown seq=15292 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=64512 combine_ns=90112
Breakdown seq=15293 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=15294 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=15295 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=24576 routing_ns=6144 dispatch_ns=39936 expert_ns=63488 combine_ns=73728
Breakdown seq=15296 rank=1 layer=14 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=63488 combine_ns=113664
Breakdown seq=15297 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=131072
Breakdown seq=15298 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=157696
Breakdown seq=15299 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=35840 expert_ns=21504 combine_ns=130048
Breakdown seq=15300 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=171008
Breakdown seq=15301 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=24576 routing_ns=4096 dispatch_ns=39936 expert_ns=95232 combine_ns=80896
Breakdown seq=15302 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=63488 combine_ns=110592
Breakdown seq=15303 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=40960 expert_ns=64512 combine_ns=114688
Breakdown seq=15304 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=38912 expert_ns=74752 combine_ns=75776
Breakdown seq=15305 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=15306 rank=1 layer=24 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=79872
Breakdown seq=15307 rank=1 layer=25 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=94208 combine_ns=80896
Breakdown seq=15308 rank=1 layer=26 M=1 attention_ns=103424 gating_ns=26624 routing_ns=5120 dispatch_ns=40960 expert_ns=94208 combine_ns=79872
Breakdown seq=15309 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=4096 dispatch_ns=87040 expert_ns=63488 combine_ns=109568
Breakdown seq=15310 rank=1 layer=1 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
Breakdown seq=15311 rank=1 layer=2 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=158720
Breakdown seq=15312 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=89088
Breakdown seq=15313 rank=1 layer=4 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=72704 combine_ns=76800
Breakdown seq=15314 rank=1 layer=5 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=86016
Breakdown seq=15315 rank=1 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=15316 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=74752
Breakdown seq=15317 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=92160
Breakdown seq=15318 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=96256 combine_ns=80896
Breakdown seq=15319 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=45056 expert_ns=63488 combine_ns=86016
Breakdown seq=15320 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=139264
Breakdown seq=15321 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=133120
Breakdown seq=15322 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=72704
Breakdown seq=15323 rank=1 layer=14 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=63488 combine_ns=112640
Breakdown seq=15324 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=131072
Breakdown seq=15325 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=158720
Breakdown seq=15326 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=132096
Breakdown seq=15327 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=171008
Breakdown seq=15328 rank=1 layer=19 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=96256 combine_ns=80896
Breakdown seq=15329 rank=1 layer=20 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=111616
Breakdown seq=15330 rank=1 layer=21 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=115712
Breakdown seq=15331 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=73728 combine_ns=76800
Breakdown seq=15332 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=15333 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=63488 combine_ns=84992
Breakdown seq=15334 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=95232 combine_ns=82944
Breakdown seq=15335 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=27648 routing_ns=5120 dispatch_ns=39936 expert_ns=95232 combine_ns=79872
Breakdown seq=15336 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=5120 dispatch_ns=77824 expert_ns=63488 combine_ns=112640
Breakdown seq=15337 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=26624 routing_ns=6144 dispatch_ns=38912 expert_ns=21504 combine_ns=132096
Breakdown seq=15338 rank=1 layer=2 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=35840 expert_ns=21504 combine_ns=153600
Breakdown seq=15339 rank=1 layer=3 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=88064
Breakdown seq=15340 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=40960 expert_ns=73728 combine_ns=75776
Breakdown seq=15341 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=43008 expert_ns=63488 combine_ns=89088
Breakdown seq=15342 rank=1 layer=6 M=1 attention_ns=107520 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=135168
Breakdown seq=15343 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=44032 expert_ns=63488 combine_ns=72704
Breakdown seq=15344 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=45056 expert_ns=63488 combine_ns=86016
Breakdown seq=15345 rank=1 layer=9 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=97280 combine_ns=80896
Breakdown seq=15346 rank=1 layer=10 M=1 attention_ns=102400 gating_ns=24576 routing_ns=5120 dispatch_ns=44032 expert_ns=64512 combine_ns=90112
Breakdown seq=15347 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=136192
Breakdown seq=15348 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=134144
Breakdown seq=15349 rank=1 layer=13 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=73728
Breakdown seq=15350 rank=1 layer=14 M=1 attention_ns=104448 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=112640
Breakdown seq=15351 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=21504 combine_ns=129024
Breakdown seq=15352 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=34816 expert_ns=21504 combine_ns=160768
Breakdown seq=15353 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=15354 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=20480 combine_ns=171008
Breakdown seq=15355 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=96256 combine_ns=81920
Breakdown seq=15356 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=110592
Breakdown seq=15357 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=41984 expert_ns=63488 combine_ns=113664
Breakdown seq=15358 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=74752 combine_ns=74752
Breakdown seq=15359 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=135168
Breakdown seq=15360 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=84992
Breakdown seq=15361 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=94208 combine_ns=81920
Breakdown seq=15362 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=26624 routing_ns=5120 dispatch_ns=40960 expert_ns=95232 combine_ns=80896
Breakdown seq=15363 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=26624 routing_ns=4096 dispatch_ns=77824 expert_ns=63488 combine_ns=110592
Breakdown seq=15364 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=134144
Breakdown seq=15365 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=26624 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=156672
Breakdown seq=15366 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=46080 expert_ns=63488 combine_ns=88064
Breakdown seq=15367 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=41984 expert_ns=73728 combine_ns=74752
Breakdown seq=15368 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=88064
Breakdown seq=15369 rank=1 layer=6 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=36864 expert_ns=21504 combine_ns=137216
Breakdown seq=15370 rank=1 layer=7 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=73728
Breakdown seq=15371 rank=1 layer=8 M=1 attention_ns=104448 gating_ns=26624 routing_ns=4096 dispatch_ns=39936 expert_ns=64512 combine_ns=87040
Breakdown seq=15372 rank=1 layer=9 M=1 attention_ns=105472 gating_ns=24576 routing_ns=4096 dispatch_ns=40960 expert_ns=96256 combine_ns=80896
Breakdown seq=15373 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=43008 expert_ns=63488 combine_ns=89088
Breakdown seq=15374 rank=1 layer=11 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=135168
Breakdown seq=15375 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=21504 combine_ns=133120
Breakdown seq=15376 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=75776
Breakdown seq=15377 rank=1 layer=14 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=37888 expert_ns=63488 combine_ns=112640
Breakdown seq=15378 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=130048
Breakdown seq=15379 rank=1 layer=16 M=1 attention_ns=107520 gating_ns=25600 routing_ns=4096 dispatch_ns=35840 expert_ns=21504 combine_ns=158720
Breakdown seq=15380 rank=1 layer=17 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=132096
Breakdown seq=15381 rank=1 layer=18 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=33792 expert_ns=21504 combine_ns=171008
Breakdown seq=15382 rank=1 layer=19 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=40960 expert_ns=96256 combine_ns=79872
Breakdown seq=15383 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=111616
Breakdown seq=15384 rank=1 layer=21 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=113664
Breakdown seq=15385 rank=1 layer=22 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=38912 expert_ns=74752 combine_ns=76800
Breakdown seq=15386 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=21504 combine_ns=134144
Breakdown seq=15387 rank=1 layer=24 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=63488 combine_ns=84992
Breakdown seq=15388 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=95232 combine_ns=81920
Breakdown seq=15389 rank=1 layer=26 M=1 attention_ns=103424 gating_ns=26624 routing_ns=4096 dispatch_ns=40960 expert_ns=95232 combine_ns=80896
Breakdown seq=15390 rank=1 layer=0 M=1 attention_ns=54272 gating_ns=25600 routing_ns=5120 dispatch_ns=69632 expert_ns=63488 combine_ns=110592
Breakdown seq=15391 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=26624 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=134144
Breakdown seq=15392 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=160768
Breakdown seq=15393 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=88064
Breakdown seq=15394 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=72704 combine_ns=77824
Breakdown seq=15395 rank=1 layer=5 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=88064
Breakdown seq=15396 rank=1 layer=6 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=41984 expert_ns=21504 combine_ns=132096
Breakdown seq=15397 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=37888 expert_ns=63488 combine_ns=73728
Breakdown seq=15398 rank=1 layer=8 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=90112
Breakdown seq=15399 rank=1 layer=9 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=96256 combine_ns=80896
Breakdown seq=15400 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=90112
Breakdown seq=15401 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=136192
Breakdown seq=15402 rank=1 layer=12 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=21504 combine_ns=133120
Breakdown seq=15403 rank=1 layer=13 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=73728
Breakdown seq=15404 rank=1 layer=14 M=1 attention_ns=104448 gating_ns=24576 routing_ns=4096 dispatch_ns=39936 expert_ns=63488 combine_ns=113664
Breakdown seq=15405 rank=1 layer=15 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=130048
Breakdown seq=15406 rank=1 layer=16 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=157696
Breakdown seq=15407 rank=1 layer=17 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=132096
Breakdown seq=15408 rank=1 layer=18 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=172032
Breakdown seq=15409 rank=1 layer=19 M=1 attention_ns=106496 gating_ns=25600 routing_ns=4096 dispatch_ns=38912 expert_ns=96256 combine_ns=80896
Breakdown seq=15410 rank=1 layer=20 M=1 attention_ns=103424 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=113664
Breakdown seq=15411 rank=1 layer=21 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=113664
Breakdown seq=15412 rank=1 layer=22 M=1 attention_ns=106496 gating_ns=24576 routing_ns=6144 dispatch_ns=37888 expert_ns=74752 combine_ns=75776
Breakdown seq=15413 rank=1 layer=23 M=1 attention_ns=103424 gating_ns=25600 routing_ns=6144 dispatch_ns=40960 expert_ns=21504 combine_ns=135168
Breakdown seq=15414 rank=1 layer=24 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=36864 expert_ns=63488 combine_ns=81920
Breakdown seq=15415 rank=1 layer=25 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=39936 expert_ns=96256 combine_ns=82944
Breakdown seq=15416 rank=1 layer=26 M=1 attention_ns=102400 gating_ns=27648 routing_ns=5120 dispatch_ns=40960 expert_ns=95232 combine_ns=80896
Breakdown seq=15417 rank=1 layer=0 M=1 attention_ns=53248 gating_ns=25600 routing_ns=5120 dispatch_ns=87040 expert_ns=63488 combine_ns=112640
Breakdown seq=15418 rank=1 layer=1 M=1 attention_ns=104448 gating_ns=25600 routing_ns=6144 dispatch_ns=37888 expert_ns=21504 combine_ns=135168
Breakdown seq=15419 rank=1 layer=2 M=1 attention_ns=104448 gating_ns=24576 routing_ns=5120 dispatch_ns=34816 expert_ns=21504 combine_ns=157696
Breakdown seq=15420 rank=1 layer=3 M=1 attention_ns=106496 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=63488 combine_ns=88064
Breakdown seq=15421 rank=1 layer=4 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=39936 expert_ns=73728 combine_ns=77824
Breakdown seq=15422 rank=1 layer=5 M=1 attention_ns=104448 gating_ns=25600 routing_ns=5120 dispatch_ns=41984 expert_ns=63488 combine_ns=86016
Breakdown seq=15423 rank=1 layer=6 M=1 attention_ns=106496 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=133120
Breakdown seq=15424 rank=1 layer=7 M=1 attention_ns=105472 gating_ns=25600 routing_ns=4096 dispatch_ns=41984 expert_ns=63488 combine_ns=73728
Breakdown seq=15425 rank=1 layer=8 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=39936 expert_ns=63488 combine_ns=89088
Breakdown seq=15426 rank=1 layer=9 M=1 attention_ns=105472 gating_ns=25600 routing_ns=5120 dispatch_ns=38912 expert_ns=96256 combine_ns=80896
Breakdown seq=15427 rank=1 layer=10 M=1 attention_ns=103424 gating_ns=25600 routing_ns=5120 dispatch_ns=40960 expert_ns=63488 combine_ns=89088
Breakdown seq=15428 rank=1 layer=11 M=1 attention_ns=105472 gating_ns=24576 routing_ns=5120 dispatch_ns=36864 expert_ns=21504 combine_ns=134144
Breakdown seq=15429 rank=1 layer=12 M=1 attention_ns=107520 gating_ns=24576 routing_ns=5120 dispatch_ns=35840 expert_ns=21504 combine_ns=134144
